nc_ip_id,exception_index,exception_time,machine_part
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-26 23:44:06,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,2,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,1,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,1,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-04-01 20:40:08,0
